9997|AMANCO CURVA P/ELETRODUTO 180 - 1|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
309|AMANCO CURVA P/ELETRODUTO 180 - 1 1/4|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
310|AMANCO CURVA P/ELETRODUTO 180 - 2|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
311|AMANCO CURVA P/ELETRODUTO 180 - 3/4|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
9998|AMANCO CURVA P/ELETRODUTO 90 - 1 1/4|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
326|AMANCO CURVA P/ELETRODUTO 90 - 1/2|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
9131|AMANCO CURVA P/ELETRODUTO 90 - 2|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
9999|AMANCO CURVA P/ELETRODUTO 90 - 3|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
327|AMANCO CURVA P/ELETRODUTO 90 - 3/4|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
372|AMANCO CX P/ INSPECAP COMPLETA 300MM|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
530|AMANCO EMENDA P/ CALHA |69060000|10.029.00|5405|60|0|01|1,65%|01|7,60%|
531|AMANCO ESQUADRO EXT P/ CALHA|39259090|10.016.00|5405|60|0|01|1,65%|01|7,60%|
532|AMANCO ESQUADRO INT P/ CALHA|39259090|10.016.00|5405|60|0|01|1,65%|01|7,60%|
8570|AMANCO FITA VEDA ROSCA 18 X 25M|39191020|10.009.00|5405|60|0|01|1,65%|01|7,60%|
533|AMANCO JOELHO P/ CALHA 60|39259090|10.016.00|5405|60|0|01|1,65%|01|7,60%|
534|AMANCO JOELHO P/ CALHA 90|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
480|AMANCO LUVA P/ELETRODUTO 1|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
475|AMANCO LUVA P/ELETRODUTO 1 1/2|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
482|AMANCO LUVA P/ELETRODUTO 1 1/4|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
470|AMANCO LUVA P/ELETRODUTO 1/2|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
477|AMANCO LUVA P/ELETRODUTO 2|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
471|AMANCO LUVA P/ELETRODUTO 3|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
472|AMANCO LUVA P/ELETRODUTO 3/4|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
473|AMANCO LUVA P/ELETRODUTO 4|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
478|AMANCO LUVA P/ELETROUTO 2 1/2|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
541|AMANCO PORTA GRELHA QUAD BR 10 X 10|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
542|AMANCO PORTA GRELHA QUAD BR 10 X 10|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
543|AMANCO PORTA GRELHA QUAD BR 15 X 15|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
540|AMANCO PORTA GRELHA RED BR 10 X 10|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
544|AMANCO PORTA GRELHA RED BR 15 X 15|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
545|AMANCO PORTA TAMPA QUAD BR 25 X 25|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
546|AMANCO PORTA TAMPA RED BR 25 X 25|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
529|AMANCO SUPORTE P/ CALHA PVC|39259090|10.016.00|5405|60|0|01|1,65%|01|7,60%|
11072|AMANCO TUBO DE DESCIDA EXTERNO 1,60M|39172300|10.006.00|5405|60|0|01|1,65%|01|7,60%|
10000|AMANCO TUBO ELETRODUTO 1 - 2.5M|39172300|10.006.00|5405|60|0|01|1,65%|01|7,60%|
625|AMANCO TUBO ELETRODUTO 1 - 3M|39172300|10.006.00|5405|60|0|01|1,65%|01|7,60%|
621|AMANCO TUBO ELETRODUTO 1 1/4 - 3M|39172300|10.006.00|5405|60|0|01|1,65%|01|7,60%|
622|AMANCO TUBO ELETRODUTO 1.1/2 - 3M|39172300|10.006.00|5405|60|0|01|1,65%|01|7,60%|
619|AMANCO TUBO ELETRODUTO 1/2 - 3M|39172300|10.006.00|5405|60|0|01|1,65%|01|7,60%|
627|AMANCO TUBO ELETRODUTO 2 - 3M|39172300|10.006.00|5405|60|0|01|1,65%|01|7,60%|
626|AMANCO TUBO ELETRODUTO 2.1/2 - 3M|39172300|10.006.00|5405|60|0|01|1,65%|01|7,60%|
629|AMANCO TUBO ELETRODUTO 3 - 3M|39172300|10.006.00|5405|60|0|01|1,65%|01|7,60%|
628|AMANCO TUBO ELETRODUTO 3/4 - 3M|39172300|10.006.00|5405|60|0|01|1,65%|01|7,60%|
630|AMANCO TUBO ELETRODUTO 4 - 3M|39172300|10.006.00|5405|60|0|01|1,65%|01|7,60%|
538|AMANCO TUBO P/ CALHA C/ 3 MT|39259090|10.016.00|5405|60|0|01|1,65%|01|7,60%|
8216|AMANCO TUBO P/ESGOTO 100 - 3M|39172300|10.006.00|5405|60|0|01|1,65%|01|7,60%|
8210|AMANCO TUBO P/ESGOTO 100 - 6M|39172300|10.006.00|5405|60|0|01|1,65%|01|7,60%|
637|AMANCO TUBO P/ESGOTO 150 - 3 M|39172300|10.006.00|5405|60|0|01|1,65%|01|7,60%|
639|AMANCO TUBO P/ESGOTO 150 - 6 M|39172300|10.006.00|5405|60|0|01|1,65%|01|7,60%|
638|AMANCO TUBO P/ESGOTO 200 - 3M|39172300|10.006.00|5405|60|0|01|1,65%|01|7,60%|
640|AMANCO TUBO P/ESGOTO 200 - 6M|39172300|10.006.00|5405|60|0|01|1,65%|01|7,60%|
650|AMANCO TUBO P/ESGOTO 250 - 6M|39172300|10.006.00|5405|60|0|01|1,65%|01|7,60%|
7601|AMANCO TUBO P/ESGOTO 300 - 6M|39172300|10.006.00|5405|60|0|01|1,65%|01|7,60%|
8215|AMANCO TUBO P/ESGOTO 40 - 3M|39172300|10.006.00|5405|60|0|01|1,65%|01|7,60%|
9935|AMANCO TUBO P/ESGOTO 40 - 6M|39172300|10.006.00|5405|60|0|01|1,65%|01|7,60%|
641|AMANCO TUBO P/ESGOTO 50 - 3 M|39172300|10.006.00|5405|60|0|01|1,65%|01|7,60%|
9936|AMANCO TUBO P/ESGOTO 50 - 6M|39172300|10.006.00|5405|60|0|01|1,65%|01|7,60%|
642|AMANCO TUBO P/ESGOTO 75 - 3 M|39172300|10.006.00|5405|60|0|01|1,65%|01|7,60%|
9937|AMANCO TUBO P/ESGOTO 75 - 6M|39172300|10.006.00|5405|60|0|01|1,65%|01|7,60%|
9934|AMANCO TUBO ROSCAVEL 2 - 6M|39172300|10.006.00|5405|60|0|01|1,65%|01|7,60%|
649|AMANCO TUBO ROSCAVEL 3/4 - 6M|39172300|10.006.00|5405|60|0|01|1,65%|01|7,60%|
8212|AMANCO TUBO SOLDAVEL 20MM - 3M|39172300|10.006.00|5405|60|0|01|1,65%|01|7,60%|
8208|AMANCO TUBO SOLDAVEL 20MM - 6M|39172300|10.006.00|5405|60|0|01|1,65%|01|7,60%|
8213|AMANCO TUBO SOLDAVEL 25MM - 3M|39172300|10.006.00|5405|60|0|01|1,65%|01|7,60%|
8209|AMANCO TUBO SOLDAVEL 25MM - 6M|39172300|10.006.00|5405|60|0|01|1,65%|01|7,60%|
9933|AMANCO TUBO SOLDAVEL 32MM - 6M|39172300|10.006.00|5405|60|0|01|1,65%|01|7,60%|
654|AMANCO TUBO SOLDAVEL 40 MM - 6M|39172300|10.006.00|5405|60|0|01|1,65%|01|7,60%|
8214|AMANCO TUBO SOLDAVEL 50MM - 3M|39172300|10.006.00|5405|60|0|01|1,65%|01|7,60%|
8211|AMANCO TUBO SOLDAVEL 50MM - 6M|39172300|10.006.00|5405|60|0|01|1,65%|01|7,60%|
657|AMANCO TUBO SOLDAVEL 75 MM - 6M|39172300|10.006.00|5405|60|0|01|1,65%|01|7,60%|
658|AMANCO TUBO SOLDAVEL 85 MM - 6 M|39172300|10.006.00|5405|60|0|01|1,65%|01|7,60%|
539|AMANCO VEDACAO P/ CALHA |40169300|01.007.00|5405|60|0|01|1,65%|01|7,60%|
676|ANCINHO 10 DENTES|82013000|08.004.00|5405|60|0|01|1,65%|01|7,60%|
677|ANCINHO 12 DENTES|82013000|08.004.00|5405|60|0|01|1,65%|01|7,60%|
678|ANCINHO 14 DENTES|82013000|08.004.00|5405|60|0|01|1,65%|01|7,60%|
679|ANCINHO 16 DENTES|82013000|08.004.00|5405|60|0|01|1,65%|01|7,60%|
9127|ANCORA PINO CHUMBADOR C/ FURO 1/4X3X27|73181900|10.058.00|5405|60|0|01|1,65%|01|7,60%|
9126|ANCORA PINO CHUMBADOR C/ ROSCA 1/4X30X20|73181900|10.058.00|5405|60|0|01|1,65%|01|7,60%|
9128|ANCORA PINO CHUMBADOR CART. FINCAPINO C22|73181900|10.058.00|5405|60|0|01|1,65%|01|7,60%|
9430|ANCORA TELA DE ALVENARIA 0,50X25M|73143900|10.053.00|5405|60|0|01|1,65%|01|7,60%|
688|ANEL DE BORRACHA 100|40169300|01.007.00|5405|60|0|01|1,65%|01|7,60%|
683|ANEL DE BORRACHA 150|40169300|01.007.00|5405|60|0|01|1,65%|01|7,60%|
684|ANEL DE BORRACHA 200|40169300|01.007.00|5405|60|0|01|1,65%|01|7,60%|
685|ANEL DE BORRACHA 40|40169300|01.007.00|5405|60|0|01|1,65%|01|7,60%|
686|ANEL DE BORRACHA 50|40169300|01.007.00|5405|60|0|01|1,65%|01|7,60%|
687|ANEL DE BORRACHA 75|40169300|01.007.00|5405|60|0|01|1,65%|01|7,60%|
10738|ANEL DE CONCRETO 120X30|68101100||5405|60|0|01|1,65%|01|7,60%|
1027|ANEL DE CONCRETO 60X30|68101100||5405|60|0|01|1,65%|01|7,60%|
8456|ARAFORROS ARREMATE U BEGE C/6,0M|39162000|10.005.00|5405|60|0|01|1,65%|01|7,60%|
8460|ARAFORROS ARREMATE U NOZ C/6,0M|39162000|10.005.00|5405|60|0|01|1,65%|01|7,60%|
8461|ARAFORROS ARREMATE U TAUPE C/6,0M|39162000|10.005.00|5405|60|0|01|1,65%|01|7,60%|
8457|ARAFORROS FORRO 200X8MM BEGE 6M|39162000|10.005.00|5405|60|0|01|1,65%|01|7,60%|
8458|ARAFORROS FORRO 200X8MM NOZ 6M|39162000|10.005.00|5405|60|0|01|1,65%|01|7,60%|
8459|ARAFORROS FORRO 200X8MM TAUPE 6M|39162000|10.005.00|5405|60|0|01|1,65%|01|7,60%|
703|ARAFORROS PORTA SANFONADA 60 BEGE|39252000|10.018.00|5405|60|0|01|1,65%|01|7,60%|
704|ARAFORROS PORTA SANFONADA 60 CINZA|39252000|10.018.00|5405|60|0|01|1,65%|01|7,60%|
705|ARAFORROS PORTA SANFONADA 70 BEGE|39252000|10.018.00|5405|60|0|01|1,65%|01|7,60%|
706|ARAFORROS PORTA SANFONADA 70 CINZA|39252000|10.018.00|5405|60|0|01|1,65%|01|7,60%|
707|ARAFORROS PORTA SANFONADA 80 BEGE|39252000|10.018.00|5405|60|0|01|1,65%|01|7,60%|
6833|ARAFORROS PORTA SANFONADA 80 CINZA|39252000|10.018.00|5405|60|0|01|1,65%|01|7,60%|
8452|ARAFORROS PORTA SANFONADA 90 BEGE|39252000|10.018.00|5405|60|0|01|1,65%|01|7,60%|
11084|ARAFORROS PORTA SANFONADA 90CM CINZA|39252000|10.018.00|5405|60|0|01|1,65%|01|7,60%|
709|ARAME FARPADO 100M|73130000|10.052.00|5405|60|0|01|1,65%|01|7,60%|
6200|ARAME FARPADO 50 MT|73130000|10.052.00|5405|60|0|01|1,65%|01|7,60%|
711|ARAME GALVANIZADO 14 - 10 METROS|72172090|10.045.01|5405|60|0|01|1,65%|01|7,60%|
712|ARAME GALVANIZADO 16 - 10 METROS|72172090|10.045.01|5405|60|0|01|1,65%|01|7,60%|
713|ARAME GALVANIZADO 18 - 10 METROS|72172090|10.045.01|5405|60|0|01|1,65%|01|7,60%|
714|ARAME GALVANIZADO 20 - 10 METROS|72172090|10.045.01|5405|60|0|01|1,65%|01|7,60%|
715|ARAME GALVANIZADO ROLO DE KG 14 |72172090|10.045.01|5405|60|0|01|1,65%|01|7,60%|
716|ARAME GALVANIZADO ROLO DE KG 16|72172090|10.045.01|5405|60|0|01|1,65%|01|7,60%|
717|ARAME GALVANIZADO ROLO DE KG 18|72172090|10.045.01|5405|60|0|01|1,65%|01|7,60%|
718|ARAME GALVANIZADO ROLO DE KG 20|72172090|10.045.01|5405|60|0|01|1,65%|01|7,60%|
720|ARAME QUEIMADO 1 KG|72171090|10.044.00|5405|60|0|01|1,65%|01|7,60%|
721|ARAME QUEIMADO 1/2 KG|72172090|10.045.01|5405|60|0|01|1,65%|01|7,60%|
749|AREIA LAVADA METRO|25059000||5405|60|0|01|0,65%|01|3,00%|
750|AREIA QUARTZ 0,65 A 0,75 MM PARA FILTRO DE PISCINA|25051000||5405|60|0|01|0,65%|01|3,00%|
751|AREJADOR P/TORNEIRA JAPONES|84818019|10.079.00|5405|60|0|01|1,65%|01|7,60%|
752|AREOLA METRO|25059000||5405|60|0|01|0,65%|01|3,00%|
758|ARGAMIL ARGAMASSA  07 FUNÃÃES|38245000|10.002.00|5405|60|0|01|1,65%|01|7,60%|
760|ARGAMIL ARGAMASSA EXTERNA|38245000|10.002.00|5405|60|0|01|1,65%|01|7,60%|
761|ARGAMIL ARGAMASSA INTERNA|38245000|10.002.00|5405|60|0|01|1,65%|01|7,60%|
762|ARGAMIL ARGAMASSA PISO SOBRE PISO 20KG|38245000|10.002.00|5405|60|0|01|1,65%|01|7,60%|
757|ARGAMIL ARGAMASSA TIJOLO DE VIDRO 5 KILOS|38245000|10.002.00|5405|60|0|01|1,65%|01|7,60%|
763|ARGAMIL CIMENTO BRANCO 1 KG|25232100|05.001.00|5405|60|0|01|1,65%|01|7,60%|
764|ARGAMIL MULTI-USO 20KG|38245000|10.002.00|5405|60|0|01|1,65%|01|7,60%|
6042|ARGAMIL PORCELANATO BRANCO - 20KG|38245000|10.002.00|5405|60|0|01|1,65%|01|7,60%|
765|ARGAMIL REJUNTE COR AREIA|32149000|10.003.00|5405|60|0|01|1,65%|01|7,60%|
766|ARGAMIL REJUNTE COR AZUL CELESTE|32149000|10.003.00|5405|60|0|01|1,65%|01|7,60%|
767|ARGAMIL REJUNTE COR BEGE|32149000|10.003.00|5405|60|0|01|1,65%|01|7,60%|
768|ARGAMIL REJUNTE COR BRANCO|32149000|10.003.00|5405|60|0|01|1,65%|01|7,60%|
769|ARGAMIL REJUNTE COR CAMURCA|32149000|10.003.00|5405|60|0|01|1,65%|01|7,60%|
770|ARGAMIL REJUNTE COR CARAMELO|32149000|10.003.00|5405|60|0|01|1,65%|01|7,60%|
771|ARGAMIL REJUNTE COR CERAMICA|32149000|10.003.00|5405|60|0|01|1,65%|01|7,60%|
772|ARGAMIL REJUNTE COR CHOCOLATE|32149000|10.003.00|5405|60|0|01|1,65%|01|7,60%|
773|ARGAMIL REJUNTE COR CINZA ARTICO|32149000|10.003.00|5405|60|0|01|1,65%|01|7,60%|
774|ARGAMIL REJUNTE COR CINZA OUTONO|32149000|10.003.00|5405|60|0|01|1,65%|01|7,60%|
775|ARGAMIL REJUNTE COR CINZA PLATINA|32149000|10.003.00|5405|60|0|01|1,65%|01|7,60%|
776|ARGAMIL REJUNTE COR GELO|32149000|10.003.00|5405|60|0|01|1,65%|01|7,60%|
777|ARGAMIL REJUNTE COR MARFIM|32149000|10.003.00|5405|60|0|01|1,65%|01|7,60%|
778|ARGAMIL REJUNTE COR MARROM|32149000|10.003.00|5405|60|0|01|1,65%|01|7,60%|
779|ARGAMIL REJUNTE COR OCRE|32149000|10.003.00|5405|60|0|01|1,65%|01|7,60%|
780|ARGAMIL REJUNTE COR PALHA|32149000|10.003.00|5405|60|0|01|1,65%|01|7,60%|
781|ARGAMIL REJUNTE COR PESSEGO|32149000|10.003.00|5405|60|0|01|1,65%|01|7,60%|
782|ARGAMIL REJUNTE COR PRETO GRAFITE|32149000|10.003.00|5405|60|0|01|1,65%|01|7,60%|
783|ARGAMIL REJUNTE COR SALMAO|32149000|10.003.00|5405|60|0|01|1,65%|01|7,60%|
784|ARGAMIL REJUNTE COR VERDE AGUA|32149000|10.003.00|5405|60|0|01|1,65%|01|7,60%|
785|ARGAMIL REJUNTE COR VERDE FOLHA|32149000|10.003.00|5405|60|0|01|1,65%|01|7,60%|
786|ARGAMIL TRICAL V 130 - 7 KG|25223000|10.001.00|5405|60|0|01|1,65%|01|7,60%|
9512|ARMACAO PARA POSTE CHUMBADOR 5/8|73030000||5102|00|20|01|1,65%|01|7,60%|
9514|ARMACAO PARA POSTE CINTA 5 1/2|73030000||5405|60|0|01|1,65%|01|7,60%|
9515|ARMACAO PARA POSTE MAO FRANCESA |73030000||5102|00|20|01|1,65%|01|7,60%|
9513|ARMACAO PARA POSTE PORCA OLHAL |73030000||5405|60|0|01|1,65%|01|7,60%|
4873|ARMACAO PARA POSTE REX 1 POLO|73030000||5405|60|0|01|1,65%|01|7,60%|
9509|ARMACAO PARA POSTE TUBO PONTALETE 50MM - 2M|73030000||5102|00|20|01|1,65%|01|7,60%|
9469|AROUCA CILINDRO P/FECHADURA |83016000|10.075.00|5405|60|0|01|1,65%|01|7,60%|
10313|AROUCA FECHADURA P/PORTAO |83014000|10.075.00|5405|60|0|01|1,65%|01|7,60%|
795|ARRUELA LISA ZINCADA 1/4|39269010||5405|60|0|01|1,65%|01|7,60%|
796|ARRUELA LISA ZINCADA 3/16|39269010||5405|60|0|01|1,65%|01|7,60%|
797|ARRUELA LISA ZINCADA 3/8|73182200|10.058.00|5405|60|0|01|1,65%|01|7,60%|
792|ARRUELA LISA ZINCADA 5/16|73182200|10.058.00|5405|60|0|01|1,65%|01|7,60%|
9530|ARRUELA LISA ZINCADA 5/32|39269010||5405|60|0|01|1,65%|01|7,60%|
799|ARRUELA P/ELERODUTO 1 1/2|85168010|12.002.00|5405|60|0|01|1,65%|01|7,60%|
798|ARRUELA P/ELETRODUTO 1|85168010|12.002.00|5405|60|0|01|1,65%|01|7,60%|
800|ARRUELA P/ELETRODUTO 1 1/4|85168010|12.002.00|5405|60|0|01|1,65%|01|7,60%|
8472|ARRUELA P/ELETRODUTO 1/2|85168010|12.002.00|5405|60|0|01|1,65%|01|7,60%|
9302|ARRUELA P/ELETRODUTO 2|79070010||5102|00|20|01|1,65%|01|7,60%|
801|ARRUELA P/ELETRODUTO 3/4|85168010|12.002.00|5405|60|0|01|1,65%|01|7,60%|
1367|ARTEX CAIXA DE CORREIO COLONIAL OURO PEQUENA|73102990|10.051.00|5405|60|0|04|0,00%|04|0,00%|
1366|ARTEX CAIXA DE CORREIO DE ALUMINIO PEQUENA|73102990|10.051.00|5405|60|0|04|0,00%|04|0,00%|
1333|ARTEX CAIXA DE CORREIO INOX LONGA|73102990|10.051.00|5405|60|0|04|0,00%|04|0,00%|
1345|ARTEX CAIXA DE CORREIO P/ GRADE|73102990|10.051.00|5405|60|0|04|0,00%|04|0,00%|
7541|ARTHI CAIXA 2 EM PP 285 X 185 X 120 4,2 LTS|39249000||5102|00|20|01|1,65%|01|7,60%|
7542|ARTHI CAIXA 3 EM PP 380  X 290 X 165 13 LTS|39249000||5102|00|20|01|1,65%|01|7,60%|
7547|ARTHI CESTO FLEXIVEL 3,4 LTS SORTIDO|39249000||5102|00|20|01|1,65%|01|7,60%|
7535|ARTHI CESTO RETANGULAR 22 L BRANCO|39249000||5102|00|20|01|1,65%|01|7,60%|
7534|ARTHI COOK HOME  KIT 17|73239900|10.059.01|5102|00|20|01|1,65%|01|7,60%|
7532|ARTHI ESCORREDOR BERCO TUBO CROMAD|73239900|10.059.01|5102|00|20|01|1,65%|01|7,60%|
7531|ARTHI ESCORREDOR MAXIMO|73239900|10.059.01|5102|00|20|01|1,65%|01|7,60%|
7536|ARTHI MULTI ORGANIZ. DESMONT. 3 AND. COLORIDO|39249000||5102|00|20|01|1,65%|01|7,60%|
7548|ARTHI MULTI ORGANIZ. DESMONT. 3 AND. PRETO|39249000||5102|00|20|01|1,65%|01|7,60%|
7545|ARTHI PORTA COPOS DOUBLE|39241000||5102|00|20|01|1,65%|01|7,60%|
7539|ARTHI PORTA ESCOVA E PASTA TAMPA PS CRISTAL|39249000||5102|00|20|01|1,65%|01|7,60%|
7540|ARTHI PORTA FRIOS DUPLO|39241000||5405|60|0|01|1,65%|01|7,60%|
7543|ARTHI PORTA ROLO TRIPLO PP|39241000||5102|00|20|01|1,65%|01|7,60%|
7538|ARTHI PRATELEIRA MULTIUSO C/ RODIZIOS BRANCA|94037000||5102|00|20|01|1,65%|01|7,60%|
7544|ARTHI QUEIJEIRA C/ TAMPA PS CRISTAL|39241000||5405|60|0|01|1,65%|01|7,60%|
7537|ARTHI SAPATEIRA 15 PARES|94037000||5102|00|20|01|1,65%|01|7,60%|
7530|ARTHI SUPORTE MULTIUSO CROMADO C/ RODIZIOS|73262000|10.062.00|5102|00|20|01|1,65%|01|7,60%|
7533|ARTHI SUPORTE P/ ROLO DE PAPEL VENTOSA|73239900|10.059.01|5102|00|20|01|1,65%|01|7,60%|
7546|ARTHI SUPORTE P/ ROLO PAPEL TOALHA DOUBLE|39241000||5405|60|0|01|1,65%|01|7,60%|
4070|ARTVARAL PASSA FIO 10 MT|39173300|10.006.00|5102|00|20|01|1,65%|01|7,60%|
4071|ARTVARAL PASSA FIO 15 MT|72171090|10.044.00|5405|60|0|01|1,65%|01|7,60%|
4069|ARTVARAL PASSA FIO 20 MT|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
8083|ASTRA ASSENTO MONTE CARLO ALMOFADADO|39222000|10.013.00|5405|60|0|01|1,65%|01|7,60%|
11037|ASTRA ASSENTO SOFT CLOSE OVAL TOV BEGE|39222000|10.013.00|5405|60|0|01|1,65%|01|7,60%|
11038|ASTRA ASSENTO SOFT CLOSE OVAL TOV BRANCO|39222000|10.013.00|5405|60|0|01|1,65%|01|7,60%|
11039|ASTRA ASSENTO SOFT CLOSE OVAL TOV CINZA|39222000|10.013.00|5405|60|0|01|1,65%|01|7,60%|
11040|ASTRA ASSENTO SOFT CLOSE OVAL TOV PRETO|39222000|10.013.00|5405|60|0|01|1,65%|01|7,60%|
823|ASTRA ASSENTO THEMA ALMOFADADO TTH/K BCO 01|39222000|10.013.00|5405|60|0|01|1,65%|01|7,60%|
824|ASTRA ASSENTOP PARIS/SABATINI ALMOFADADO TTP/K NV-89|39222000|10.013.00|5405|60|0|01|1,65%|01|7,60%|
825|ASTRA BACIA PLASTICA 20 LITROS ARG-BR|39249000||5102|00|20|01|1,65%|01|7,60%|
826|ASTRA BACIA PLASTICA 20 LITROS BR-BR|39249000||5102|00|20|01|1,65%|01|7,60%|
827|ASTRA BACIA PLASTICA 20 LITROS MRC-BR|39249000||5102|00|20|01|1,65%|01|7,60%|
828|ASTRA BACIA PLASTICA 20 LITROS SPR-BR|39249000||5102|00|20|01|1,65%|01|7,60%|
829|ASTRA BACIA PLASTICA 20 LITROS TAN-BR|39249000||5102|00|20|01|1,65%|01|7,60%|
830|ASTRA BACIA PLASTICA 20 LITROS UVA-BR|39249000||5102|00|20|01|1,65%|01|7,60%|
831|ASTRA BALDE PLÃSTICO 12 LITROS BBR-BR|39249000||5102|00|20|01|1,65%|01|7,60%|
832|ASTRA BALDE PLASTICO 08 LITROS ARG-BR|39249000||5102|00|20|01|1,65%|01|7,60%|
833|ASTRA BALDE PLASTICO 08 LITROS BRD-BR|39249000||5102|00|20|01|1,65%|01|7,60%|
834|ASTRA BALDE PLASTICO 08 LITROS SPR-BR|39249000||5102|00|20|01|1,65%|01|7,60%|
835|ASTRA BALDE PLASTICO 08 LITROS TAN-BR|39249000||5102|00|20|01|1,65%|01|7,60%|
836|ASTRA BALDE PLASTICO 08 LITROS UVA-BR|39249000||5102|00|20|01|1,65%|01|7,60%|
837|ASTRA BALDE PLASTICO 12 LITROS ARG-BR|39249000||5102|00|20|01|1,65%|01|7,60%|
838|ASTRA BALDE PLASTICO 12 LITROS MRC-BR|39249000||5102|00|20|01|1,65%|01|7,60%|
839|ASTRA BALDE PLASTICO 12 LITROS SPR-BR|39249000||5102|00|20|01|1,65%|01|7,60%|
840|ASTRA BALDE PLASTICO 12 LITROS TAN-BR|39249000||5102|00|20|01|1,65%|01|7,60%|
841|ASTRA BALDE PLASTICO 12 LITROS UVA-BR|39249000||5102|00|20|01|1,65%|01|7,60%|
842|ASTRA BANHEIRA MOD.A087XE ORD.86420|39249000||5102|00|20|01|1,65%|01|7,60%|
843|ASTRA BANHEIRA MOD.H088XE ORD.86402|39249000||5102|00|20|01|1,65%|01|7,60%|
844|ASTRA BANHEIRA MOD.H088XE ORD.87171|39249000||5102|00|20|01|1,65%|01|7,60%|
1058|ASTRA BOIA P/ CAIXA 1/2|84818019|10.079.00|5405|60|0|01|1,65%|01|7,60%|
3173|ASTRA BOIA P/ CX ACOPLADA KF|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
1057|ASTRA BOIA P/CAIXA 3/4|84818019|10.079.00|5405|60|0|01|1,65%|01|7,60%|
846|ASTRA BRACO P/ CHUVEIRO 30CM|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
10232|ASTRA BRACO P/ CHUVEIRO ELETRICO 30CM|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
10233|ASTRA BRACO P/ CHUVEIRO ELETRICO C/ CAPA 40CM|39174090|10.006.00|5405|60|0|01|1,65%|01|7,60%|
11034|ASTRA CABIDE ADESIVO REMOVIVEL GRANDE|39259090|10.016.00|5405|60|0|01|1,65%|01|7,60%|
11035|ASTRA CABIDE ADESIVO REMOVIVEL MEDIO|39259090|10.016.00|5405|60|0|01|1,65%|01|7,60%|
11036|ASTRA CABIDE ADESIVO REMOVIVEL PEQUENO|39259090|10.016.00|5405|60|0|01|1,65%|01|7,60%|
101|ASTRA CAIXA DE DESCARGA BAIXA C/ DUPLO ACION.|39229000|10.013.00|5405|60|0|01|1,65%|01|7,60%|
847|ASTRA CAIXA P/DESCARGA  CONTROLADA 06 LITROS BG8|39229000|10.013.00|5405|60|0|01|1,65%|01|7,60%|
848|ASTRA CAIXA P/DESCARGA CONTROLADA 06 LITROS BG5|39229000|10.013.00|5405|60|0|01|1,65%|01|7,60%|
849|ASTRA CAIXA P/DESCARGA CONTROLADA 06 LITROS BR1|39229000|10.013.00|5405|60|0|01|1,65%|01|7,60%|
850|ASTRA CAIXA P/DESCARGA CONTROLADA 06 LITROS CM1|39229000|10.013.00|5405|60|0|01|1,65%|01|7,60%|
851|ASTRA CAIXA P/DESCARGA CONTROLADA 06 LITROS CZ1|39229000|10.013.00|5405|60|0|01|1,65%|01|7,60%|
852|ASTRA CAIXA P/DESCARGA CONTROLADA 06 LITROS CZ2|39229000|10.013.00|5405|60|0|01|1,65%|01|7,60%|
853|ASTRA CALCO P/ PORTA|73181900|10.058.00|5405|60|0|01|1,65%|01|7,60%|
855|ASTRA CESTO MULTIUSO C/TAMPA DIAM 20X25CM ARG|39249000||5102|00|20|01|1,65%|01|7,60%|
856|ASTRA CESTO MULTIUSO C/TAMPA DIAM 20X25CM BR|39249000||5102|00|20|01|1,65%|01|7,60%|
